frame_id,x1,y1,x2,y2,bbox_id,confidence,lm_x1,lm_y1,lm_x2,lm_y2,lm_x3,lm_y3,lm_x4,lm_y4,lm_x5,lm_y5,yaw,pitch,roll
34,1130.89101,187.34441,1251.65255,344.02481,1.0,0.99871,1159.05969,250.72005,1189.70007,250.56165,1160.77051,271.92761,1163.57153,293.48035,1188.37915,293.08606,39.80777,-4.16956,-4.56055
34,559.02319,184.30166,675.03285,340.45233,2.0,0.99216,625.70172,248.01671,637.50214,245.51273,654.4679,265.7511,629.68036,288.46329,638.72821,287.37338,-61.53803,21.80349,-25.35573
34,1130.89101,187.34441,1251.65255,344.02481,1.0,0.99871,1159.05969,250.72005,1189.70007,250.56165,1160.77051,271.92761,1163.57153,293.48035,1188.37915,293.08606,39.80777,-4.16956,-4.56055
35,559.27922,183.37215,675.38745,339.81089,2.0,0.99338,627.40271,245.63509,636.89648,243.79466,656.19598,264.93765,630.74109,288.50787,639.9527,287.94357,-63.22223,18.39294,-22.54312
35,1130.53957,186.84191,1251.18694,343.32921,1.0,0.99877,1159.09314,250.16324,1189.79382,250.24422,1160.92896,271.40063,1163.17322,293.13995,1187.88892,292.95892,38.64314,-4.1723,-4.00021
35,559.27922,183.37215,675.38745,339.81089,2.0,0.99338,627.40271,245.63509,636.89648,243.79466,656.19598,264.93765,630.74109,288.50787,639.9527,287.94357,-63.22223,18.39294,-22.54312
35,1130.53957,186.84191,1251.18694,343.32921,1.0,0.99877,1159.09314,250.16324,1189.79382,250.24422,1160.92896,271.40063,1163.17322,293.13995,1187.88892,292.95892,38.64314,-4.1723,-4.00021
36,560.19893,182.74539,676.36516,339.23703,2.0,0.99291,628.15265,245.44189,637.77869,243.16774,657.42993,264.88608,631.4397,288.28635,640.56403,287.43329,-61.83933,17.43651,-20.52349
36,1130.54453,187.22672,1251.48144,344.01342,1.0,0.99889,1159.05383,251.37849,1189.44446,250.83644,1160.42773,272.08069,1163.1106,294.75763,1187.66504,294.08923,39.70007,-5.46246,-3.77457
36,560.19893,182.74539,676.36516,339.23703,2.0,0.99291,628.15265,245.44189,637.77869,243.16774,657.42993,264.88608,631.4397,288.28635,640.56403,287.43329,-61.83933,17.43651,-20.52349
36,1130.54453,187.22672,1251.48144,344.01342,1.0,0.99889,1159.05383,251.37849,1189.44446,250.83644,1160.42773,272.08069,1163.1106,294.75763,1187.66504,294.08923,39.70007,-5.46246,-3.77457
37,561.43372,182.16427,677.7073,338.72162,2.0,0.99313,629.86218,244.26366,639.04443,242.93936,658.34967,264.49872,633.48816,288.2897,641.79395,287.94827,-64.60505,15.38683,-18.7773
37,1130.52778,187.75099,1251.83818,345.27038,1.0,0.99897,1159.25305,251.98959,1188.797,251.4828,1159.34924,272.42554,1162.26526,296.02368,1185.98096,295.40698,39.98303,-5.41474,-2.79831
37,561.43372,182.16427,677.7073,338.72162,2.0,0.99313,629.86218,244.26366,639.04443,242.93936,658.34967,264.49872,633.48816,288.2897,641.79395,287.94827,-64.60505,15.38683,-18.7773
37,1130.52778,187.75099,1251.83818,345.27038,1.0,0.99897,1159.25305,251.98959,1188.797,251.4828,1159.34924,272.42554,1162.26526,296.02368,1185.98096,295.40698,39.98303,-5.41474,-2.79831
38,562.7945,181.56294,679.00008,338.14154,2.0,0.99228,632.11847,243.78572,640.78259,242.87206,659.33063,264.50012,635.50317,287.80161,643.14429,287.58997,-63.53559,18.25069,-19.10564
38,1129.76099,187.89137,1251.06906,345.39025,1.0,0.99867,1158.11328,250.86104,1187.29236,251.28625,1157.20935,271.6636,1160.0686,295.70572,1182.03662,295.93893,40.5596,-4.61618,-2.73352
38,562.7945,181.56294,679.00008,338.14154,2.0,0.99228,632.11847,243.78572,640.78259,242.87206,659.33063,264.50012,635.50317,287.80161,643.14429,287.58997,-63.53559,18.25069,-19.10564
38,1129.76099,187.89137,1251.06906,345.39025,1.0,0.99867,1158.11328,250.86104,1187.29236,251.28625,1157.20935,271.6636,1160.0686,295.70572,1182.03662,295.93893,40.5596,-4.61618,-2.73352
39,564.92252,180.89571,680.89641,337.49223,2.0,0.99185,634.08179,243.18669,643.79407,242.87685,660.33069,264.57416,637.25372,285.48718,645.01971,286.2959,-65.94846,21.75826,-21.01256
39,1128.7201,187.32767,1249.93393,344.51429,1.0,0.9988,1157.51489,250.28438,1186.44604,250.62888,1156.2998,270.06021,1159.15234,294.87338,1181.00525,295.06573,41.9837,-3.03271,-2.3538
39,564.92252,180.89571,680.89641,337.49223,2.0,0.99185,634.08179,243.18669,643.79407,242.87685,660.33069,264.57416,637.25372,285.48718,645.01971,286.2959,-65.94846,21.75826,-21.01256
39,1128.7201,187.32767,1249.93393,344.51429,1.0,0.9988,1157.51489,250.28438,1186.44604,250.62888,1156.2998,270.06021,1159.15234,294.87338,1181.00525,295.06573,41.9837,-3.03271,-2.3538
40,566.4338,181.26939,682.07319,336.957,2.0,0.9908,635.2215,242.9628,645.20355,242.79488,660.87183,264.20819,638.7121,284.66422,646.21558,285.64862,-64.03645,17.76382,-17.373
40,1128.0671,187.05414,1248.88599,343.65104,1.0,0.99843,1157.00549,249.72054,1184.23242,249.97864,1154.81042,269.77484,1158.55176,294.26883,1179.22009,294.38153,44.68521,-2.60916,-3.80621
40,566.4338,181.26939,682.07319,336.957,2.0,0.9908,635.2215,242.9628,645.20355,242.79488,660.87183,264.20819,638.7121,284.66422,646.21558,285.64862,-64.03645,17.76382,-17.373
40,1128.0671,187.05414,1248.88599,343.65104,1.0,0.99843,1157.00549,249.72054,1184.23242,249.97864,1154.81042,269.77484,1158.55176,294.26883,1179.22009,294.38153,44.68521,-2.60916,-3.80621
41,567.53062,181.4681,683.1849,336.56776,2.0,0.99156,637.06769,241.68065,647.28735,242.00996,662.96326,263.44754,640.73718,284.13992,648.63965,285.43466,-67.73835,15.35955,-16.17822
41,1126.92826,187.18226,1247.28334,343.3082,1.0,0.99843,1155.20496,249.97244,1182.33386,250.47559,1152.80957,269.61963,1157.08032,294.09076,1178.09302,294.38647,46.34967,-4.40582,-5.43243
41,567.53062,181.4681,683.1849,336.56776,2.0,0.99156,637.06769,241.68065,647.28735,242.00996,662.96326,263.44754,640.73718,284.13992,648.63965,285.43466,-67.73835,15.35955,-16.17822
41,1126.92826,187.18226,1247.28334,343.3082,1.0,0.99843,1155.20496,249.97244,1182.33386,250.47559,1152.80957,269.61963,1157.08032,294.09076,1178.09302,294.38647,46.34967,-4.40582,-5.43243
42,569.21412,181.8262,684.58511,336.08696,2.0,0.98866,638.54388,241.34569,649.19647,242.18062,664.75006,263.60373,642.15009,283.75897,650.40106,285.26135,-61.8892,11.882,-13.71819
42,1126.03683,187.50796,1245.955,343.16818,1.0,0.99816,1154.48364,250.0959,1180.32727,251.09467,1151.07788,269.7579,1156.21826,294.10785,1176.18018,294.83948,47.54916,-5.13708,-5.66829
42,569.21412,181.8262,684.58511,336.08696,2.0,0.98866,638.54388,241.34569,649.19647,242.18062,664.75006,263.60373,642.15009,283.75897,650.40106,285.26135,-61.8892,11.882,-13.71819
42,1126.03683,187.50796,1245.955,343.16818,1.0,0.99816,1154.48364,250.0959,1180.32727,251.09467,1151.07788,269.7579,1156.21826,294.10785,1176.18018,294.83948,47.54916,-5.13708,-5.66829
43,570.99746,182.24678,685.69452,335.1966,2.0,0.98705,639.71429,243.14484,650.25378,243.15816,665.31421,264.32327,642.16382,284.04614,651.27063,284.89441,-63.12032,11.86832,-12.44803
43,1125.12354,188.03717,1244.7273,343.20323,1.0,0.99812,1153.51221,250.01476,1178.57458,251.04633,1149.60083,269.70795,1155.16382,293.79996,1174.96912,294.51974,48.37346,-4.09434,-6.04637
43,570.99746,182.24678,685.69452,335.1966,2.0,0.98705,639.71429,243.14484,650.25378,243.15816,665.31421,264.32327,642.16382,284.04614,651.27063,284.89441,-63.12032,11.86832,-12.44803
43,1125.12354,188.03717,1244.7273,343.20323,1.0,0.99812,1153.51221,250.01476,1178.57458,251.04633,1149.60083,269.70795,1155.16382,293.79996,1174.96912,294.51974,48.37346,-4.09434,-6.04637
44,571.95341,182.77119,686.60201,334.86699,2.0,0.98769,639.98175,243.68044,652.56439,244.45377,666.88788,264.5325,644.17139,283.90942,652.64148,285.15561,-62.15939,12.34206,-12.8876
44,1124.25408,188.54406,1243.3092,343.22401,1.0,0.99778,1152.71912,250.16368,1177.46143,251.07089,1149.23853,269.33844,1154.43481,293.56097,1173.84546,294.21857,49.48911,-3.13776,-5.8058
44,571.95341,182.77119,686.60201,334.86699,2.0,0.98769,639.98175,243.68044,652.56439,244.45377,666.88788,264.5325,644.17139,283.90942,652.64148,285.15561,-62.15939,12.34206,-12.8876
44,1124.25408,188.54406,1243.3092,343.22401,1.0,0.99778,1152.71912,250.16368,1177.46143,251.07089,1149.23853,269.33844,1154.43481,293.56097,1173.84546,294.21857,49.48911,-3.13776,-5.8058
45,573.18869,183.7172,687.69696,335.26034,2.0,0.98798,641.82739,244.60635,654.32367,245.2937,668.41968,265.48242,645.62482,285.29291,653.73529,286.33429,-67.59115,11.4953,-10.57931
45,1122.77037,187.35943,1241.57492,342.66316,1.0,0.99777,1151.32996,250.00482,1176.69104,250.21754,1148.58923,270.4263,1153.55042,294.48209,1174.83057,293.97128,48.48947,-4.74209,-8.2088
45,573.18869,183.7172,687.69696,335.26034,2.0,0.98798,641.82739,244.60635,654.32367,245.2937,668.41968,265.48242,645.62482,285.29291,653.73529,286.33429,-67.59115,11.4953,-10.57931
45,1122.77037,187.35943,1241.57492,342.66316,1.0,0.99777,1151.32996,250.00482,1176.69104,250.21754,1148.58923,270.4263,1153.55042,294.48209,1174.83057,293.97128,48.48947,-4.74209,-8.2088
46,575.04595,184.73564,688.98289,335.24515,2.0,0.98836,643.82159,244.33218,655.50079,244.32816,669.41077,265.15625,647.88251,286.33728,656.12915,286.845,-66.09396,10.30469,-9.58944
46,1121.74242,187.27796,1240.13326,342.99201,1.0,0.99755,1150.45801,250.70587,1175.10449,251.01039,1147.63477,271.45526,1154.08777,294.66046,1174.45935,294.26083,48.9953,-5.92268,-8.65689
46,575.04595,184.73564,688.98289,335.24515,2.0,0.98836,643.82159,244.33218,655.50079,244.32816,669.41077,265.15625,647.88251,286.33728,656.12915,286.845,-66.09396,10.30469,-9.58944
46,1121.74242,187.27796,1240.13326,342.99201,1.0,0.99755,1150.45801,250.70587,1175.10449,251.01039,1147.63477,271.45526,1154.08777,294.66046,1174.45935,294.26083,48.9953,-5.92268,-8.65689
47,576.63504,184.94849,690.44058,336.0987,2.0,0.98893,643.42212,246.17216,657.33881,246.69608,670.96973,266.67935,647.66815,286.62476,656.46088,287.43225,-65.11886,10.47438,-9.53262
47,1121.0335,187.27828,1239.05007,343.69316,1.0,0.99748,1150.07019,250.94409,1173.8075,252.46323,1146.40527,272.52936,1153.77136,294.90967,1173.07568,295.50357,47.66217,-7.31458,-9.48712
47,576.63504,184.94849,690.44058,336.0987,2.0,0.98893,643.42212,246.17216,657.33881,246.69608,670.96973,266.67935,647.66815,286.62476,656.46088,287.43225,-65.11886,10.47438,-9.53262
47,1121.0335,187.27828,1239.05007,343.69316,1.0,0.99748,1150.07019,250.94409,1173.8075,252.46323,1146.40527,272.52936,1153.77136,294.90967,1173.07568,295.50357,47.66217,-7.31458,-9.48712
48,578.64071,185.97159,692.23994,337.55945,2.0,0.98639,645.46246,246.93674,658.20306,247.34372,672.06757,267.42682,649.04395,287.35748,657.70001,288.18799,-65.53781,12.04626,-8.92985
48,1120.21854,187.32499,1237.79674,344.31613,1.0,0.99712,1148.87268,251.52484,1172.55981,252.30551,1145.43372,273.08472,1152.83472,295.88379,1171.81287,296.02646,48.26184,-7.82291,-9.03203
49,580.35157,186.34171,693.81507,338.48439,2.0,0.98773,646.78131,247.97981,659.74902,248.20589,673.05225,267.86221,650.25311,287.79974,659.31335,288.55084,-65.68787,12.39177,-9.05052
49,1119.42146,187.09312,1236.59595,344.46777,1.0,0.99676,1148.14404,252.07639,1171.70911,252.50623,1144.90613,273.02731,1151.17847,295.97333,1169.83606,296.01166,47.68851,-6.58575,-8.31333
48,578.64071,185.97159,692.23994,337.55945,2.0,0.98639,645.46246,246.93674,658.20306,247.34372,672.06757,267.42682,649.04395,287.35748,657.70001,288.18799,-65.53781,12.04626,-8.92985
48,1120.21854,187.32499,1237.79674,344.31613,1.0,0.99712,1148.87268,251.52484,1172.55981,252.30551,1145.43372,273.08472,1152.83472,295.88379,1171.81287,296.02646,48.26184,-7.82291,-9.03203
50,581.6577,187.29076,694.98727,339.04621,2.0,0.98656,651.11292,249.05389,660.91565,249.61723,674.47748,268.74414,652.16583,288.94684,661.21655,289.77856,-61.33456,11.93443,-10.25465
50,1118.82948,187.30981,1235.48674,344.4865,1.0,0.9961,1147.65247,252.30228,1171.02405,252.58353,1144.24854,272.74805,1150.53235,295.68277,1169.16956,295.61551,47.66693,-6.97978,-8.29108
49,580.35157,186.34171,693.81507,338.48439,2.0,0.98773,646.78131,247.97981,659.74902,248.20589,673.05225,267.86221,650.25311,287.79974,659.31335,288.55084,-65.68787,12.39177,-9.05052
49,1119.42146,187.09312,1236.59595,344.46777,1.0,0.99676,1148.14404,252.07639,1171.70911,252.50623,1144.90613,273.02731,1151.17847,295.97333,1169.83606,296.01166,47.68851,-6.58575,-8.31333
51,583.37071,187.52274,696.39986,339.97359,2.0,0.98669,651.23102,248.89888,661.14795,248.94867,677.24683,269.47885,652.09863,291.17303,661.44806,291.49387,-64.36423,13.62315,-14.21053
51,1118.31759,187.15381,1234.64638,344.04249,1.0,0.99592,1147.04053,252.36145,1170.18555,252.83493,1143.62024,272.72342,1149.58813,295.34674,1168.13733,295.50815,48.83878,-6.5119,-8.19817
50,581.6577,187.29076,694.98727,339.04621,2.0,0.98656,651.11292,249.05389,660.91565,249.61723,674.47748,268.74414,652.16583,288.94684,661.21655,289.77856,-61.33456,11.93443,-10.25465
50,1118.82948,187.30981,1235.48674,344.4865,1.0,0.9961,1147.65247,252.30228,1171.02405,252.58353,1144.24854,272.74805,1150.53235,295.68277,1169.16956,295.61551,47.66693,-6.97978,-8.29108
52,585.16336,188.1188,697.91259,341.51012,2.0,0.98786,652.23724,250.11021,663.29523,250.30252,678.71106,270.21518,652.76831,291.38275,663.34351,291.86017,-69.12605,11.58569,-9.65176
52,1117.66961,187.06907,1233.72134,343.75724,1.0,0.99551,1146.3479,252.8365,1169.29944,253.00957,1143.13855,272.94299,1149.51758,295.18881,1168.02795,295.09213,48.9129,-5.35036,-8.19331
51,583.37071,187.52274,696.39986,339.97359,2.0,0.98669,651.23102,248.89888,661.14795,248.94867,677.24683,269.47885,652.09863,291.17303,661.44806,291.49387,-64.36423,13.62315,-14.21053
51,1118.31759,187.15381,1234.64638,344.04249,1.0,0.99592,1147.04053,252.36145,1170.18555,252.83493,1143.62024,272.72342,1149.58813,295.34674,1168.13733,295.50815,48.83878,-6.5119,-8.19817
53,588.05055,189.83807,700.1208,342.85564,2.0,0.99098,654.60553,252.23265,666.66278,252.34213,678.67035,272.04077,654.76794,291.48575,666.02509,292.33185,-66.0988,10.75493,-9.84171
53,1117.29748,186.97633,1233.31216,343.70615,1.0,0.99609,1146.02014,252.85365,1168.84375,252.84195,1142.62207,272.82178,1149.29492,295.28152,1167.94373,294.99728,49.38097,-4.61644,-7.55221
52,585.16336,188.1188,697.91259,341.51012,2.0,0.98786,652.23724,250.11021,663.29523,250.30252,678.71106,270.21518,652.76831,291.38275,663.34351,291.86017,-69.12605,11.58569,-9.65176
52,1117.66961,187.06907,1233.72134,343.75724,1.0,0.99551,1146.3479,252.8365,1169.29944,253.00957,1143.13855,272.94299,1149.51758,295.18881,1168.02795,295.09213,48.9129,-5.35036,-8.19331
54,590.60906,191.41996,701.92763,343.73707,2.0,0.99462,656.03497,253.0761,670.16626,253.86568,680.41211,273.1123,655.76813,291.4993,669.25916,292.85138,-67.52895,9.0507,-9.0015
54,1117.79225,187.73777,1233.62089,343.69629,1.0,0.99591,1145.57568,253.89247,1167.7063,253.85576,1141.67273,272.30911,1150.03748,295.51978,1168.35901,294.87717,51.06137,-3.94339,-7.51956
53,588.05055,189.83807,700.1208,342.85564,2.0,0.99098,654.60553,252.23265,666.66278,252.34213,678.67035,272.04077,654.76794,291.48575,666.02509,292.33185,-66.0988,10.75493,-9.84171
53,1117.29748,186.97633,1233.31216,343.70615,1.0,0.99609,1146.02014,252.85365,1168.84375,252.84195,1142.62207,272.82178,1149.29492,295.28152,1167.94373,294.99728,49.38097,-4.61644,-7.55221
55,592.28571,192.4551,703.35202,344.45232,2.0,0.99365,657.86719,253.29301,671.46735,254.44499,681.90381,274.13159,657.23975,292.41837,670.24414,294.11826,-69.31598,7.07997,-5.89529
55,1117.69495,188.03023,1233.288,343.45122,1.0,0.99596,1145.18298,254.03502,1167.60034,254.21281,1141.56287,272.53604,1149.84485,295.60626,1168.36475,295.08865,50.60713,-4.58984,-7.67699
54,590.60906,191.41996,701.92763,343.73707,2.0,0.99462,656.03497,253.0761,670.16626,253.86568,680.41211,273.1123,655.76813,291.4993,669.25916,292.85138,-67.52895,9.0507,-9.0015
54,1117.79225,187.73777,1233.62089,343.69629,1.0,0.99591,1145.57568,253.89247,1167.7063,253.85576,1141.67273,272.30911,1150.03748,295.51978,1168.35901,294.87717,51.06137,-3.94339,-7.51956
56,594.0066,194.06316,705.06143,345.95156,2.0,0.99099,660.75885,254.46016,673.94116,256.48465,684.40479,276.1178,659.31091,294.0867,671.45776,296.56006,-71.9478,0.62254,1.94753
56,1117.80779,188.24623,1233.17589,343.18852,1.0,0.99569,1145.25757,254.2411,1167.55176,254.35291,1141.61951,272.91171,1150.44788,295.82861,1168.68494,295.21213,50.8326,-5.1964,-8.13412
55,592.28571,192.4551,703.35202,344.45232,2.0,0.99365,657.86719,253.29301,671.46735,254.44499,681.90381,274.13159,657.23975,292.41837,670.24414,294.11826,-69.31598,7.07997,-5.89529
55,1117.69495,188.03023,1233.288,343.45122,1.0,0.99596,1145.18298,254.03502,1167.60034,254.21281,1141.56287,272.53604,1149.84485,295.60626,1168.36475,295.08865,50.60713,-4.58984,-7.67699
57,594.55903,195.77588,706.31031,348.15585,2.0,0.9912,661.23743,254.95683,674.24335,256.88864,686.57367,278.61469,657.56573,296.64859,671.18176,298.92102,-71.1252,-3.61296,7.48285
57,1117.86002,188.53288,1233.0014,343.0521,1.0,0.99557,1145.23181,254.22812,1167.32544,254.3515,1141.56055,273.11249,1150.8147,295.99942,1168.74683,295.3533,51.2141,-5.47136,-8.61706
56,594.0066,194.06316,705.06143,345.95156,2.0,0.99099,660.75885,254.46016,673.94116,256.48465,684.40479,276.1178,659.31091,294.0867,671.45776,296.56006,-71.9478,0.62254,1.94753
56,1117.80779,188.24623,1233.17589,343.18852,1.0,0.99569,1145.25757,254.2411,1167.55176,254.35291,1141.61951,272.91171,1150.44788,295.82861,1168.68494,295.21213,50.8326,-5.1964,-8.13412
58,594.8055,195.87032,706.99821,348.9473,2.0,0.99279,662.2157,254.75046,675.06342,256.34106,686.81415,278.83524,656.97455,296.55792,670.80243,298.56125,-69.22964,-4.72253,9.47905
58,1118.00441,188.77043,1232.9758,342.86357,1.0,0.99552,1145.12268,254.31346,1167.26477,254.33578,1141.45435,273.18805,1151.70203,295.68726,1169.98145,294.85379,51.96243,-5.7864,-9.84866
57,594.55903,195.77588,706.31031,348.15585,2.0,0.9912,661.23743,254.95683,674.24335,256.88864,686.57367,278.61469,657.56573,296.64859,671.18176,298.92102,-71.1252,-3.61296,7.48285
57,1117.86002,188.53288,1233.0014,343.0521,1.0,0.99557,1145.23181,254.22812,1167.32544,254.3515,1141.56055,273.11249,1150.8147,295.99942,1168.74683,295.3533,51.2141,-5.47136,-8.61706
59,595.27534,195.17344,707.7399,349.0209,2.0,0.99414,663.06219,253.47978,676.02441,255.36884,687.63623,277.69199,657.42133,295.71356,671.68036,297.8616,-67.86732,-3.22913,8.2812
59,1118.12513,189.20702,1233.01114,342.99079,1.0,0.99571,1145.02161,254.42342,1167.10144,254.34058,1141.30811,273.45273,1152.38342,295.65881,1170.70801,294.6788,51.97435,-6.73024,-10.89561
58,594.8055,195.87032,706.99821,348.9473,2.0,0.99279,662.2157,254.75046,675.06342,256.34106,686.81415,278.83524,656.97455,296.55792,670.80243,298.56125,-69.22964,-4.72253,9.47905
58,1118.00441,188.77043,1232.9758,342.86357,1.0,0.99552,1145.12268,254.31346,1167.26477,254.33578,1141.45435,273.18805,1151.70203,295.68726,1169.98145,294.85379,51.96243,-5.7864,-9.84866
60,595.82051,193.37746,708.28024,347.9275,2.0,0.9935,664.20087,251.06824,676.26233,253.55627,688.31909,273.97021,658.46063,292.49637,672.13501,295.07617,-68.17502,-2.31589,8.66223
60,1117.89486,189.08156,1232.74493,343.48821,1.0,0.99571,1145.63013,253.6781,1168.79468,253.48123,1142.63953,274.12735,1151.55212,295.47617,1170.89636,294.87793,52.05316,-7.35013,-11.9259
59,595.27534,195.17344,707.7399,349.0209,2.0,0.99414,663.06219,253.47978,676.02441,255.36884,687.63623,277.69199,657.42133,295.71356,671.68036,297.8616,-67.86732,-3.22913,8.2812
59,1118.12513,189.20702,1233.01114,342.99079,1.0,0.99571,1145.02161,254.42342,1167.10144,254.34058,1141.30811,273.45273,1152.38342,295.65881,1170.70801,294.6788,51.97435,-6.73024,-10.89561
61,596.33749,190.95559,708.81524,345.98315,2.0,0.99266,664.68158,247.55276,676.00446,250.54086,689.78992,270.62183,659.70886,290.095,671.91327,293.08755,-70.21734,-1.07933,7.9606
