frame_id,x1,y1,x2,y2,bbox_id,confidence,lm_x1,lm_y1,lm_x2,lm_y2,lm_x3,lm_y3,lm_x4,lm_y4,lm_x5,lm_y5,yaw,pitch,roll
272,567.11597,252.68921,675.09787,400.18353,10003,0.99149,629.43372,318.89282,637.02924,316.9859,652.33813,334.91284,629.24854,353.3356,636.31891,353.05844,-74.69907,16.22775,-19.13739
272,1135.26685,209.8612,1249.22784,355.05035,10004,0.99758,1160.81177,278.01733,1185.1488,272.79654,1163.42639,293.7341,1169.19043,311.44302,1190.66565,306.8692,44.48206,-5.52587,-13.95647
273,564.41306,252.71895,672.68255,400.46246,10003,0.9935,626.65137,318.81439,633.67627,316.59225,649.20959,335.01605,626.22607,353.34567,633.35223,352.81265,-73.84264,16.89663,-20.82346
273,1134.21112,209.02954,1248.69362,354.30931,10004,0.99681,1159.13818,276.84915,1183.23181,272.23764,1160.21301,293.38278,1166.91541,311.61676,1188.39795,307.47473,45.41957,-6.6391,-16.01622
273,564.41306,252.71895,672.68255,400.46246,10003,0.9935,626.65137,318.81439,633.67627,316.59225,649.20959,335.01605,626.22607,353.34567,633.35223,352.81265,-73.84264,16.89663,-20.82346
273,1134.21112,209.02954,1248.69362,354.30931,10004,0.99681,1159.13818,276.84915,1183.23181,272.23764,1160.21301,293.38278,1166.91541,311.61676,1188.39795,307.47473,45.41957,-6.6391,-16.01622
274,560.78312,253.13928,669.14163,400.58428,10003,0.99309,623.60437,318.45877,629.16254,316.01654,646.34698,334.28589,624.65375,353.94803,630.1991,353.15741,-73.95684,16.08048,-19.91257
274,1132.2351,208.53353,1246.98388,354.29073,10004,0.99556,1157.13013,277.78482,1181.02039,272.65598,1157.94592,293.52661,1164.90027,312.0802,1186.41821,307.5386,45.78401,-7.73386,-16.86504
274,560.78312,253.13928,669.14163,400.58428,10003,0.99309,623.60437,318.45877,629.16254,316.01654,646.34698,334.28589,624.65375,353.94803,630.1991,353.15741,-73.95684,16.08048,-19.91257
274,1132.2351,208.53353,1246.98388,354.29073,10004,0.99556,1157.13013,277.78482,1181.02039,272.65598,1157.94592,293.52661,1164.90027,312.0802,1186.41821,307.5386,45.78401,-7.73386,-16.86504
275,557.18633,251.53278,665.90158,399.69123,10003,0.98759,620.41113,318.55722,628.39911,315.41422,644.05493,333.70938,622.09668,354.17554,628.2179,352.76346,-73.41801,16.89269,-19.54306
275,1129.46567,208.06172,1244.52224,354.23612,10004,0.99343,1154.6123,277.51904,1178.23181,272.15256,1155.75696,293.60736,1162.46033,312.27335,1183.34009,307.49921,46.50851,-7.94759,-17.21944
275,557.18633,251.53278,665.90158,399.69123,10003,0.98759,620.41113,318.55722,628.39911,315.41422,644.05493,333.70938,622.09668,354.17554,628.2179,352.76346,-73.41801,16.89269,-19.54306
275,1129.46567,208.06172,1244.52224,354.23612,10004,0.99343,1154.6123,277.51904,1178.23181,272.15256,1155.75696,293.60736,1162.46033,312.27335,1183.34009,307.49921,46.50851,-7.94759,-17.21944
276,553.36819,250.07905,662.73616,398.18695,10003,0.9845,616.09003,316.60178,626.505,313.29913,642.16412,330.83621,619.00403,352.08606,626.77533,350.4686,-71.60638,18.71135,-21.56517
276,1126.89113,207.67585,1242.04211,354.04622,10004,0.99423,1152.09692,277.09753,1175.58154,272.22751,1154.09082,294.17892,1160.42847,311.00049,1180.80066,306.74026,47.84689,-8.12671,-18.63
276,553.36819,250.07905,662.73616,398.18695,10003,0.9845,616.09003,316.60178,626.505,313.29913,642.16412,330.83621,619.00403,352.08606,626.77533,350.4686,-71.60638,18.71135,-21.56517
276,1126.89113,207.67585,1242.04211,354.04622,10004,0.99423,1152.09692,277.09753,1175.58154,272.22751,1154.09082,294.17892,1160.42847,311.00049,1180.80066,306.74026,47.84689,-8.12671,-18.63
277,549.9941,248.91594,660.03913,396.89619,10003,0.9875,612.98389,314.9462,623.95984,311.37433,639.6629,329.3555,615.84369,350.51874,624.38812,348.69354,-69.44328,20.63365,-20.82208
277,1124.2221,207.33163,1239.50764,353.43958,10004,0.99515,1149.26294,276.80179,1172.64136,272.21063,1151.67676,293.41113,1157.12329,310.34274,1177.75671,306.35739,49.93129,-5.05465,-19.1949
277,549.9941,248.91594,660.03913,396.89619,10003,0.9875,612.98389,314.9462,623.95984,311.37433,639.6629,329.3555,615.84369,350.51874,624.38812,348.69354,-69.44328,20.63365,-20.82208
277,1124.2221,207.33163,1239.50764,353.43958,10004,0.99515,1149.26294,276.80179,1172.64136,272.21063,1151.67676,293.41113,1157.12329,310.34274,1177.75671,306.35739,49.93129,-5.05465,-19.1949
278,545.61634,246.68291,656.49557,394.82293,10003,0.98777,607.21118,313.04568,619.97321,309.55295,636.09631,327.66724,613.04541,349.42511,622.66229,347.62769,-68.64005,22.86893,-23.97163
278,1120.81542,207.11653,1235.85086,352.7409,10004,0.9955,1145.9032,275.10056,1167.8877,269.86667,1145.13342,290.62656,1154.89697,308.96268,1174.8501,304.23602,50.53554,-4.60865,-18.96098
278,545.61634,246.68291,656.49557,394.82293,10003,0.98777,607.21118,313.04568,619.97321,309.55295,636.09631,327.66724,613.04541,349.42511,622.66229,347.62769,-68.64005,22.86893,-23.97163
278,1120.81542,207.11653,1235.85086,352.7409,10004,0.9955,1145.9032,275.10056,1167.8877,269.86667,1145.13342,290.62656,1154.89697,308.96268,1174.8501,304.23602,50.53554,-4.60865,-18.96098
279,541.27686,245.65882,653.29758,393.04996,10003,0.98459,602.745,311.19232,616.11835,307.66223,632.44281,324.63873,610.86926,347.18625,620.87146,345.38284,-67.93913,24.40277,-25.89646
279,1117.73453,207.44398,1232.0176,352.56016,10004,0.99609,1144.04346,274.50162,1163.69824,269.26395,1141.54822,289.72015,1152.51013,308.58524,1170.4624,303.74472,53.63664,-4.9208,-18.84866
279,541.27686,245.65882,653.29758,393.04996,10003,0.98459,602.745,311.19232,616.11835,307.66223,632.44281,324.63873,610.86926,347.18625,620.87146,345.38284,-67.93913,24.40277,-25.89646
279,1117.73453,207.44398,1232.0176,352.56016,10004,0.99609,1144.04346,274.50162,1163.69824,269.26395,1141.54822,289.72015,1152.51013,308.58524,1170.4624,303.74472,53.63664,-4.9208,-18.84866
280,536.89113,244.40291,649.55546,391.9068,10003,0.98457,595.78546,311.7088,614.49408,307.77908,626.92993,324.87003,604.69543,347.27155,617.51605,345.6727,-64.66205,22.827,-22.85864
280,1113.97129,208.05809,1227.93821,352.69782,10004,0.99609,1140.95532,274.64603,1159.27087,270.81448,1137.73889,292.07993,1147.93176,308.71292,1165.18518,305.05634,57.86797,-8.09256,-21.83144
280,536.89113,244.40291,649.55546,391.9068,10003,0.98457,595.78546,311.7088,614.49408,307.77908,626.92993,324.87003,604.69543,347.27155,617.51605,345.6727,-64.66205,22.827,-22.85864
280,1113.97129,208.05809,1227.93821,352.69782,10004,0.99609,1140.95532,274.64603,1159.27087,270.81448,1137.73889,292.07993,1147.93176,308.71292,1165.18518,305.05634,57.86797,-8.09256,-21.83144
281,532.81051,244.53684,645.52175,390.98028,10003,0.99144,592.74835,311.34305,608.65796,306.76199,621.16388,325.67065,599.03052,346.5574,610.62585,343.79565,-64.9079,19.12709,-22.30313
281,1110.83649,208.38787,1223.73699,352.1695,10004,0.99654,1137.54053,273.01474,1155.96204,269.68384,1135.22266,291.16095,1145.90173,307.76279,1162.55017,304.42526,57.8624,-9.62971,-22.00203
281,532.81051,244.53684,645.52175,390.98028,10003,0.99144,592.74835,311.34305,608.65796,306.76199,621.16388,325.67065,599.03052,346.5574,610.62585,343.79565,-64.9079,19.12709,-22.30313
281,1110.83649,208.38787,1223.73699,352.1695,10004,0.99654,1137.54053,273.01474,1155.96204,269.68384,1135.22266,291.16095,1145.90173,307.76279,1162.55017,304.42526,57.8624,-9.62971,-22.00203
282,527.80457,244.84695,640.58726,390.98231,10003,0.99273,587.86237,310.04803,604.86981,305.80685,617.21442,325.17465,595.11426,347.3905,607.33179,344.88052,-64.88355,20.44374,-22.48723
282,1106.95144,208.42609,1219.41928,352.04008,10004,0.99762,1134.15735,271.73755,1150.25452,268.92404,1128.07654,290.78543,1140.90796,307.62912,1155.59155,304.68842,59.64552,-10.00354,-22.02393
282,527.80457,244.84695,640.58726,390.98231,10003,0.99273,587.86237,310.04803,604.86981,305.80685,617.21442,325.17465,595.11426,347.3905,607.33179,344.88052,-64.88355,20.44374,-22.48723
282,1106.95144,208.42609,1219.41928,352.04008,10004,0.99762,1134.15735,271.73755,1150.25452,268.92404,1128.07654,290.78543,1140.90796,307.62912,1155.59155,304.68842,59.64552,-10.00354,-22.02393
283,523.39024,246.4303,636.18237,392.4849,10003,0.9896,583.83032,311.31964,601.20898,306.47964,613.65369,326.70752,591.32233,349.48007,603.95978,346.43253,-59.66878,19.41817,-21.32403
283,1103.71706,208.18694,1215.6841,351.94502,10004,0.99692,1131.76208,270.66544,1145.84155,268.47705,1124.86401,289.89658,1138.51477,307.58051,1150.92371,305.07022,60.67345,-7.42593,-20.92747
283,523.39024,246.4303,636.18237,392.4849,10003,0.9896,583.83032,311.31964,601.20898,306.47964,613.65369,326.70752,591.32233,349.48007,603.95978,346.43253,-59.66878,19.41817,-21.32403
283,1103.71706,208.18694,1215.6841,351.94502,10004,0.99692,1131.76208,270.66544,1145.84155,268.47705,1124.86401,289.89658,1138.51477,307.58051,1150.92371,305.07022,60.67345,-7.42593,-20.92747
284,519.02524,247.36765,632.1535,394.83511,10003,0.98931,579.62897,313.34415,600.59717,310.134,610.50146,328.26419,586.88544,351.16742,600.14136,349.60233,-58.68669,18.51088,-20.11514
284,1101.27287,205.9659,1213.77579,349.97464,10004,0.99466,1129.30981,269.96265,1143.91687,268.09979,1122.18665,290.78812,1134.52319,308.78329,1146.54919,306.72046,59.04584,-3.78879,-12.4816
284,519.02524,247.36765,632.1535,394.83511,10003,0.98931,579.62897,313.34415,600.59717,310.134,610.50146,328.26419,586.88544,351.16742,600.14136,349.60233,-58.68669,18.51088,-20.11514
284,1101.27287,205.9659,1213.77579,349.97464,10004,0.99466,1129.30981,269.96265,1143.91687,268.09979,1122.18665,290.78812,1134.52319,308.78329,1146.54919,306.72046,59.04584,-3.78879,-12.4816
285,515.2499,248.3548,628.73828,396.97569,10003,0.99106,576.9895,314.35834,598.3493,311.18497,607.61725,330.00772,583.81677,352.90381,596.78107,350.86447,-57.65714,16.50345,-18.59631
285,1098.15012,206.87649,1210.07498,351.67194,10004,0.99193,1124.10388,272.97263,1140.17444,269.28268,1120.70923,291.59659,1131.8125,309.87796,1144.42017,306.2507,61.05457,-10.44258,-22.96514
285,515.2499,248.3548,628.73828,396.97569,10003,0.99106,576.9895,314.35834,598.3493,311.18497,607.61725,330.00772,583.81677,352.90381,596.78107,350.86447,-57.65714,16.50345,-18.59631
285,1098.15012,206.87649,1210.07498,351.67194,10004,0.99193,1124.10388,272.97263,1140.17444,269.28268,1120.70923,291.59659,1131.8125,309.87796,1144.42017,306.2507,61.05457,-10.44258,-22.96514
286,513.87792,251.99068,626.81972,399.39253,10003,0.9912,575.46069,316.65131,596.2533,311.67252,605.45325,331.72818,579.88171,355.02039,594.56689,351.99054,-56.66266,4.63496,-10.66777
286,1095.88169,206.71992,1206.96927,352.46522,10004,0.99221,1123.44263,271.25549,1138.40222,268.18466,1118.80505,290.27737,1129.65247,308.9534,1142.25378,305.99295,60.84181,-10.66634,-23.15313
286,513.87792,251.99068,626.81972,399.39253,10003,0.9912,575.46069,316.65131,596.2533,311.67252,605.45325,331.72818,579.88171,355.02039,594.56689,351.99054,-56.66266,4.63496,-10.66777
286,1095.88169,206.71992,1206.96927,352.46522,10004,0.99221,1123.44263,271.25549,1138.40222,268.18466,1118.80505,290.27737,1129.65247,308.9534,1142.25378,305.99295,60.84181,-10.66634,-23.15313
287,510.70003,250.59382,624.23954,398.93057,10003,0.99095,573.98572,317.46024,592.5481,313.19077,604.3042,332.18442,577.95276,355.05777,590.36481,352.289,-61.37056,12.43733,-14.20243
287,1092.91394,206.63684,1203.65884,352.92589,10004,0.99529,1121.44751,269.83948,1135.79517,267.23962,1115.06726,290.67892,1126.22253,308.54971,1137.97217,305.89948,62.64584,-6.21293,-20.42519
287,510.70003,250.59382,624.23954,398.93057,10003,0.99095,573.98572,317.46024,592.5481,313.19077,604.3042,332.18442,577.95276,355.05777,590.36481,352.289,-61.37056,12.43733,-14.20243
287,1092.91394,206.63684,1203.65884,352.92589,10004,0.99529,1121.44751,269.83948,1135.79517,267.23962,1115.06726,290.67892,1126.22253,308.54971,1137.97217,305.89948,62.64584,-6.21293,-20.42519
288,508.59557,249.96791,622.50198,399.13599,10003,0.99112,573.54156,318.4816,591.59381,314.58185,602.63702,333.85687,575.81384,355.26477,588.79944,352.80612,-62.21375,9.88092,-11.71356
288,1090.30058,205.81394,1200.54615,352.23904,10004,0.99629,1120.35242,269.25452,1133.56665,266.92062,1112.18347,288.84805,1123.32556,307.2088,1133.28772,304.82623,61.69537,-7.92117,-20.47739
288,508.59557,249.96791,622.50198,399.13599,10003,0.99112,573.54156,318.4816,591.59381,314.58185,602.63702,333.85687,575.81384,355.26477,588.79944,352.80612,-62.21375,9.88092,-11.71356
288,1090.30058,205.81394,1200.54615,352.23904,10004,0.99629,1120.35242,269.25452,1133.56665,266.92062,1112.18347,288.84805,1123.32556,307.2088,1133.28772,304.82623,61.69537,-7.92117,-20.47739
289,506.9773,250.51335,620.61336,400.56213,10003,0.99029,571.69995,320.18005,589.51019,317.53217,600.51312,336.0321,575.20386,356.80807,589.03711,355.78726,-63.04026,8.18907,-8.93199
289,1088.05964,205.7296,1197.70435,351.56589,10004,0.99685,1118.1189,268.2052,1131.79175,265.86868,1110.2124,286.58621,1121.10803,306.10635,1131.47192,303.81247,62.67537,-4.8251,-17.73787
289,506.9773,250.51335,620.61336,400.56213,10003,0.99029,571.69995,320.18005,589.51019,317.53217,600.51312,336.0321,575.20386,356.80807,589.03711,355.78726,-63.04026,8.18907,-8.93199
289,1088.05964,205.7296,1197.70435,351.56589,10004,0.99685,1118.1189,268.2052,1131.79175,265.86868,1110.2124,286.58621,1121.10803,306.10635,1131.47192,303.81247,62.67537,-4.8251,-17.73787
290,506.03391,251.26625,619.32748,401.63246,10003,0.98884,571.05499,320.99802,587.35992,318.79422,599.22235,337.19696,574.32611,357.39426,586.64478,356.62106,-63.48916,6.68271,-9.203
290,1086.74252,205.483,1196.24274,351.564,10004,0.99607,1116.84558,266.9729,1130.42346,264.85712,1108.45081,285.50522,1119.70703,306.20724,1130.91565,303.88516,61.90134,-3.30794,-17.88393
290,506.03391,251.26625,619.32748,401.63246,10003,0.98884,571.05499,320.99802,587.35992,318.79422,599.22235,337.19696,574.32611,357.39426,586.64478,356.62106,-63.48916,6.68271,-9.203
290,1086.74252,205.483,1196.24274,351.564,10004,0.99607,1116.84558,266.9729,1130.42346,264.85712,1108.45081,285.50522,1119.70703,306.20724,1130.91565,303.88516,61.90134,-3.30794,-17.88393
291,505.78585,252.68375,618.98492,402.7185,10003,0.9892,572.57947,321.7063,587.15436,318.80957,598.43878,338.60367,573.91034,358.55069,585.02722,357.23398,-66.60135,5.23546,-7.52129
291,1085.67602,205.53778,1195.17625,351.8418,10004,0.9956,1116.36279,267.2648,1129.20569,264.88361,1107.52356,286.04373,1119.3822,306.67966,1130.03247,304.15839,62.98305,-0.6218,-17.57317
291,505.78585,252.68375,618.98492,402.7185,10003,0.9892,572.57947,321.7063,587.15436,318.80957,598.43878,338.60367,573.91034,358.55069,585.02722,357.23398,-66.60135,5.23546,-7.52129
291,1085.67602,205.53778,1195.17625,351.8418,10004,0.9956,1116.36279,267.2648,1129.20569,264.88361,1107.52356,286.04373,1119.3822,306.67966,1130.03247,304.15839,62.98305,-0.6218,-17.57317
292,505.71228,253.66749,618.642,403.34086,10003,0.98898,572.40778,321.56958,586.27618,318.88559,598.11053,339.00812,573.41223,358.58673,583.93475,357.46884,-69.7133,4.55532,-7.90485
292,1084.64666,205.65389,1194.10038,351.83998,10004,0.99549,1115.46545,268.37439,1127.36792,265.52438,1107.24731,286.83731,1119.33362,306.69623,1129.45215,303.79565,64.85867,0.93951,-17.71318
292,505.71228,253.66749,618.642,403.34086,10003,0.98898,572.40778,321.56958,586.27618,318.88559,598.11053,339.00812,573.41223,358.58673,583.93475,357.46884,-69.7133,4.55532,-7.90485
292,1084.64666,205.65389,1194.10038,351.83998,10004,0.99549,1115.46545,268.37439,1127.36792,265.52438,1107.24731,286.83731,1119.33362,306.69623,1129.45215,303.79565,64.85867,0.93951,-17.71318
293,505.84529,255.17207,618.49011,405.09958,10003,0.98949,572.57184,321.86584,585.57019,319.28766,597.38177,339.54099,572.39209,358.89746,583.25897,357.79623,-69.14487,2.52187,-6.49926
293,1083.96348,205.98009,1193.36301,351.72387,10004,0.99584,1114.48083,268.76804,1126.84595,265.63754,1106.84546,287.03647,1118.16406,306.5451,1128.84558,303.45642,65.02023,1.48318,-17.73823
293,505.84529,255.17207,618.49011,405.09958,10003,0.98949,572.57184,321.86584,585.57019,319.28766,597.38177,339.54099,572.39209,358.89746,583.25897,357.79623,-69.14487,2.52187,-6.49926
293,1083.96348,205.98009,1193.36301,351.72387,10004,0.99584,1114.48083,268.76804,1126.84595,265.63754,1106.84546,287.03647,1118.16406,306.5451,1128.84558,303.45642,65.02023,1.48318,-17.73823
294,506.04537,255.72597,618.27143,405.94894,10003,0.98932,572.65735,321.50702,584.42578,319.33392,597.06604,339.48926,572.22955,358.89102,582.1828,358.13721,-71.80777,2.83426,-6.81517
294,1083.32342,206.18517,1192.55221,351.50428,10004,0.99523,1114.07214,268.7543,1126.0282,265.85468,1106.46509,287.00827,1117.5769,306.24475,1127.99524,303.32715,64.38148,0.21362,-18.79233
294,506.04537,255.72597,618.27143,405.94894,10003,0.98932,572.65735,321.50702,584.42578,319.33392,597.06604,339.48926,572.22955,358.89102,582.1828,358.13721,-71.80777,2.83426,-6.81517
294,1083.32342,206.18517,1192.55221,351.50428,10004,0.99523,1114.07214,268.7543,1126.0282,265.85468,1106.46509,287.00827,1117.5769,306.24475,1127.99524,303.32715,64.38148,0.21362,-18.79233
295,506.2752,256.15444,618.08628,406.16694,10003,0.99052,572.42181,320.65601,583.55231,318.06308,596.87555,338.38223,572.24408,358.3494,581.79059,357.30035,-73.22363,2.88247,-8.52692
295,1083.21774,207.07462,1192.20211,351.55696,10004,0.99493,1113.52783,269.23254,1126.13708,266.06952,1106.4397,287.20126,1117.19165,306.49915,1127.98193,303.39105,65.54633,1.87569,-17.9245
295,506.2752,256.15444,618.08628,406.16694,10003,0.99052,572.42181,320.65601,583.55231,318.06308,596.87555,338.38223,572.24408,358.3494,581.79059,357.30035,-73.22363,2.88247,-8.52692
295,1083.21774,207.07462,1192.20211,351.55696,10004,0.99493,1113.52783,269.23254,1126.13708,266.06952,1106.4397,287.20126,1117.19165,306.49915,1127.98193,303.39105,65.54633,1.87569,-17.9245
296,506.2683,255.72679,617.77302,405.61705,10003,0.99029,572.31818,320.15128,582.7251,317.37701,596.55682,337.3678,572.18109,357.58667,581.22192,356.43719,-73.96223,5.22201,-10.62609
296,1082.82702,207.92599,1191.53673,351.54428,10004,0.99426,1112.83118,269.63077,1125.46948,266.49414,1106.0769,287.1091,1116.38391,306.49094,1127.01831,303.39847,64.66541,2.70316,-17.44963
296,506.2683,255.72679,617.77302,405.61705,10003,0.99029,572.31818,320.15128,582.7251,317.37701,596.55682,337.3678,572.18109,357.58667,581.22192,356.43719,-73.96223,5.22201,-10.62609
296,1082.82702,207.92599,1191.53673,351.54428,10004,0.99426,1112.83118,269.63077,1125.46948,266.49414,1106.0769,287.1091,1116.38391,306.49094,1127.01831,303.39847,64.66541,2.70316,-17.44963
297,506.65858,255.68895,617.76759,405.13914,10003,0.99164,572.23523,319.75366,582.56482,317.06055,596.37549,336.81049,572.57318,357.16718,581.46454,356.03766,-74.54874,5.61426,-10.99104
297,1082.35037,208.31791,1190.89509,351.21344,10004,0.994,1112.15515,269.85217,1124.80603,266.83267,1105.38525,287.70554,1116.09607,306.50095,1126.80444,303.48926,65.96182,2.5966,-17.27085
297,506.65858,255.68895,617.76759,405.13914,10003,0.99164,572.23523,319.75366,582.56482,317.06055,596.37549,336.81049,572.57318,357.16718,581.46454,356.03766,-74.54874,5.61426,-10.99104
