frame_id,x1,y1,x2,y2,bbox_id,confidence,lm_x1,lm_y1,lm_x2,lm_y2,lm_x3,lm_y3,lm_x4,lm_y4,lm_x5,lm_y5,yaw,pitch,roll
177,511.03672,165.02182,711.33049,456.84992,1.0,0.99965,646.91785,293.09961,669.08331,300.29315,686.96216,349.27426,622.94806,372.535,642.91357,381.29773,-62.52556,-25.38348,33.10255
178,1052.04011,322.74514,1250.8454,592.48899,2.0,0.99838,1088.37122,437.17517,1135.33643,444.83548,1077.54993,474.06891,1082.22534,514.93512,1119.69897,521.08716,45.33229,16.10037,18.52682
178,510.9765,165.30023,711.28333,456.98115,1.0,0.99964,646.7063,292.74997,669.00708,300.16284,686.95874,349.13724,622.85852,372.48666,642.87494,381.43253,-62.91941,-25.62767,33.31163
178,1052.04011,322.74514,1250.8454,592.48899,2.0,0.99838,1088.37122,437.17517,1135.33643,444.83548,1077.54993,474.06891,1082.22534,514.93512,1119.69897,521.08716,45.33229,16.10037,18.52682
178,510.9765,165.30023,711.28333,456.98115,1.0,0.99964,646.7063,292.74997,669.00708,300.16284,686.95874,349.13724,622.85852,372.48666,642.87494,381.43253,-62.91941,-25.62767,33.31163
179,1051.74089,322.25963,1250.35745,592.76296,2.0,0.99833,1087.90161,437.48471,1134.60449,444.86783,1076.9209,474.50378,1082.28125,515.39233,1119.32263,521.36359,45.4689,16.08794,18.43349
179,511.12161,164.90487,711.29545,456.73304,1.0,0.99966,646.90887,292.89447,668.81189,300.5838,686.82874,349.11075,622.57727,372.09906,642.42224,381.26382,-62.34644,-25.41973,33.1796
179,1051.74089,322.25963,1250.35745,592.76296,2.0,0.99833,1087.90161,437.48471,1134.60449,444.86783,1076.9209,474.50378,1082.28125,515.39233,1119.32263,521.36359,45.4689,16.08794,18.43349
179,511.12161,164.90487,711.29545,456.73304,1.0,0.99966,646.90887,292.89447,668.81189,300.5838,686.82874,349.11075,622.57727,372.09906,642.42224,381.26382,-62.34644,-25.41973,33.1796
180,1051.44916,321.99532,1249.9943,593.20029,2.0,0.99835,1087.67212,437.04514,1134.68567,444.81894,1076.80591,474.56143,1082.1875,515.26373,1119.60864,521.54517,45.49901,16.25079,18.59695
180,511.27035,164.52435,711.29396,456.48241,1.0,0.99965,646.45465,292.93655,669.02289,300.51102,686.68433,349.31049,622.38019,372.17487,642.70642,381.23169,-62.15148,-25.70917,33.29082
180,1051.44916,321.99532,1249.9943,593.20029,2.0,0.99835,1087.67212,437.04514,1134.68567,444.81894,1076.80591,474.56143,1082.1875,515.26373,1119.60864,521.54517,45.49901,16.25079,18.59695
180,511.27035,164.52435,711.29396,456.48241,1.0,0.99965,646.45465,292.93655,669.02289,300.51102,686.68433,349.31049,622.38019,372.17487,642.70642,381.23169,-62.15148,-25.70917,33.29082
181,1051.02195,322.02517,1249.18786,593.58014,2.0,0.9983,1087.88184,436.89914,1134.10376,445.43759,1076.59399,475.17258,1082.38086,514.80566,1119.38403,521.71478,45.43042,15.59122,18.45346
181,511.4321,164.55054,711.31772,456.66716,1.0,0.99965,646.65198,292.76166,668.86224,300.67184,686.76062,349.48996,622.18121,372.28796,642.1861,381.66754,-62.06198,-25.45573,33.21011
181,1051.02195,322.02517,1249.18786,593.58014,2.0,0.9983,1087.88184,436.89914,1134.10376,445.43759,1076.59399,475.17258,1082.38086,514.80566,1119.38403,521.71478,45.43042,15.59122,18.45346
181,511.4321,164.55054,711.31772,456.66716,1.0,0.99965,646.65198,292.76166,668.86224,300.67184,686.76062,349.48996,622.18121,372.28796,642.1861,381.66754,-62.06198,-25.45573,33.21011
182,1050.99802,321.84033,1249.06674,594.20649,2.0,0.99827,1087.65027,437.15375,1133.96875,445.2475,1076.21802,475.52658,1082.30981,515.77368,1118.7345,522.32361,45.25467,15.13845,18.0515
182,511.46013,164.57443,711.29475,456.79019,1.0,0.99965,646.56512,293.13705,668.8233,300.84415,686.7998,349.68973,622.2641,372.41043,642.19611,381.64218,-62.22009,-25.64574,33.22324
182,1050.99802,321.84033,1249.06674,594.20649,2.0,0.99827,1087.65027,437.15375,1133.96875,445.2475,1076.21802,475.52658,1082.30981,515.77368,1118.7345,522.32361,45.25467,15.13845,18.0515
182,511.46013,164.57443,711.29475,456.79019,1.0,0.99965,646.56512,293.13705,668.8233,300.84415,686.7998,349.68973,622.2641,372.41043,642.19611,381.64218,-62.22009,-25.64574,33.22324
183,1051.40785,321.60714,1249.62602,594.69399,2.0,0.99836,1087.83667,437.66837,1133.53979,445.3913,1076.43274,476.33704,1083.15454,516.80066,1119.25305,522.96387,45.80188,14.6534,17.54716
183,511.46444,164.69549,711.22751,456.98223,1.0,0.99965,646.33893,293.16647,668.96881,300.83514,686.90149,349.92651,622.23138,372.64832,642.53613,381.85229,-61.90382,-26.16824,33.5634
183,1051.40785,321.60714,1249.62602,594.69399,2.0,0.99836,1087.83667,437.66837,1133.53979,445.3913,1076.43274,476.33704,1083.15454,516.80066,1119.25305,522.96387,45.80188,14.6534,17.54716
183,511.46444,164.69549,711.22751,456.98223,1.0,0.99965,646.33893,293.16647,668.96881,300.83514,686.90149,349.92651,622.23138,372.64832,642.53613,381.85229,-61.90382,-26.16824,33.5634
184,1051.74049,321.87148,1249.92067,595.53303,2.0,0.99846,1088.01965,438.89691,1133.04785,446.01276,1076.60864,476.77899,1083.35193,517.95734,1118.30676,523.60193,46.09537,14.22054,17.99041
184,511.42964,164.88694,711.17493,457.15439,1.0,0.99963,645.90649,293.20709,669.02271,301.0321,686.8064,350.05893,621.97583,372.56384,642.52008,381.87869,-62.17037,-26.23726,33.62274
184,1051.74049,321.87148,1249.92067,595.53303,2.0,0.99846,1088.01965,438.89691,1133.04785,446.01276,1076.60864,476.77899,1083.35193,517.95734,1118.30676,523.60193,46.09537,14.22054,17.99041
184,511.42964,164.88694,711.17493,457.15439,1.0,0.99963,645.90649,293.20709,669.02271,301.0321,686.8064,350.05893,621.97583,372.56384,642.52008,381.87869,-62.17037,-26.23726,33.62274
185,1052.28629,322.13383,1250.31512,595.89626,2.0,0.99842,1088.22742,439.26852,1132.8064,447.57022,1076.37744,477.19302,1083.56763,517.43701,1118.4928,523.98218,45.73734,13.63877,18.37296
185,511.56109,165.1029,711.3369,457.32383,1.0,0.99964,646.2135,293.19037,668.78772,300.99228,686.73389,349.85052,622.20428,372.36716,642.38397,381.686,-62.49349,-26.18963,33.63744
185,1052.28629,322.13383,1250.31512,595.89626,2.0,0.99842,1088.22742,439.26852,1132.8064,447.57022,1076.37744,477.19302,1083.56763,517.43701,1118.4928,523.98218,45.73734,13.63877,18.37296
185,511.56109,165.1029,711.3369,457.32383,1.0,0.99964,646.2135,293.19037,668.78772,300.99228,686.73389,349.85052,622.20428,372.36716,642.38397,381.686,-62.49349,-26.18963,33.63744
186,1052.6656,324.12641,1250.50054,596.94997,2.0,0.99803,1089.0387,439.69427,1133.37244,450.40326,1076.17407,478.54285,1083.23792,517.4942,1118.64905,525.71143,46.45578,12.95053,19.44359
186,511.65494,165.13575,711.47575,457.34372,1.0,0.99964,646.48895,293.15109,668.72943,300.92828,686.8833,349.69257,622.53473,372.35785,642.43506,381.63855,-62.56397,-26.0022,33.46854
186,1052.6656,324.12641,1250.50054,596.94997,2.0,0.99803,1089.0387,439.69427,1133.37244,450.40326,1076.17407,478.54285,1083.23792,517.4942,1118.64905,525.71143,46.45578,12.95053,19.44359
186,511.65494,165.13575,711.47575,457.34372,1.0,0.99964,646.48895,293.15109,668.72943,300.92828,686.8833,349.69257,622.53473,372.35785,642.43506,381.63855,-62.56397,-26.0022,33.46854
187,1053.36891,326.28264,1250.61633,597.58827,2.0,0.99757,1089.73499,441.03827,1133.9585,453.7821,1076.95422,481.60886,1084.5708,518.00861,1120.43921,527.54456,46.40056,11.13976,18.65154
187,511.80311,165.13419,711.49213,457.28288,1.0,0.99962,646.46259,293.22955,668.60645,300.88513,686.67487,349.6734,622.6673,372.34467,642.64056,381.48392,-62.13694,-26.32826,33.63876
187,1053.36891,326.28264,1250.61633,597.58827,2.0,0.99757,1089.73499,441.03827,1133.9585,453.7821,1076.95422,481.60886,1084.5708,518.00861,1120.43921,527.54456,46.40056,11.13976,18.65154
187,511.80311,165.13419,711.49213,457.28288,1.0,0.99962,646.46259,293.22955,668.60645,300.88513,686.67487,349.6734,622.6673,372.34467,642.64056,381.48392,-62.13694,-26.32826,33.63876
188,1054.37445,327.65444,1250.98703,597.6441,2.0,0.9975,1090.60144,442.25369,1135.62964,457.11688,1077.78577,484.49402,1084.99707,518.24805,1122.5968,529.32184,46.6069,11.79277,18.20551
188,512.04953,165.28592,711.58252,457.32749,1.0,0.99962,646.62976,293.27402,668.62323,300.98413,686.83325,349.53577,622.85632,372.33615,642.7533,381.50146,-62.19843,-25.98393,33.39444
188,1054.37445,327.65444,1250.98703,597.6441,2.0,0.9975,1090.60144,442.25369,1135.62964,457.11688,1077.78577,484.49402,1084.99707,518.24805,1122.5968,529.32184,46.6069,11.79277,18.20551
188,512.04953,165.28592,711.58252,457.32749,1.0,0.99962,646.62976,293.27402,668.62323,300.98413,686.83325,349.53577,622.85632,372.33615,642.7533,381.50146,-62.19843,-25.98393,33.39444
189,1055.38927,329.4565,1251.17861,597.72213,2.0,0.99649,1091.21558,442.2666,1136.47827,459.13065,1079.02356,485.63443,1084.49084,517.63062,1122.5564,530.16443,46.83127,9.99512,19.8699
189,512.14277,165.17048,711.70251,457.22553,1.0,0.99963,646.76373,293.19119,668.86462,300.70859,686.99103,349.43069,623.23846,372.42542,643.08746,381.39557,-62.30244,-25.93929,33.30164
189,1055.38927,329.4565,1251.17861,597.72213,2.0,0.99649,1091.21558,442.2666,1136.47827,459.13065,1079.02356,485.63443,1084.49084,517.63062,1122.5564,530.16443,46.83127,9.99512,19.8699
189,512.14277,165.17048,711.70251,457.22553,1.0,0.99963,646.76373,293.19119,668.86462,300.70859,686.99103,349.43069,623.23846,372.42542,643.08746,381.39557,-62.30244,-25.93929,33.30164
190,1056.05675,332.10928,1250.68417,598.68563,2.0,0.9955,1091.75122,444.53885,1137.07849,462.65976,1080.07971,488.25961,1084.59692,519.23792,1124.14124,532.64105,46.68744,9.31854,19.60151
190,512.23529,164.89854,711.7138,457.03338,1.0,0.99964,647.15436,293.31168,668.97449,300.63068,687.15955,349.37665,623.45166,372.34595,643.25562,381.16144,-62.22499,-25.99149,33.33203
190,1056.05675,332.10928,1250.68417,598.68563,2.0,0.9955,1091.75122,444.53885,1137.07849,462.65976,1080.07971,488.25961,1084.59692,519.23792,1124.14124,532.64105,46.68744,9.31854,19.60151
190,512.23529,164.89854,711.7138,457.03338,1.0,0.99964,647.15436,293.31168,668.97449,300.63068,687.15955,349.37665,623.45166,372.34595,643.25562,381.16144,-62.22499,-25.99149,33.33203
191,1056.9268,334.64269,1250.53664,599.61778,2.0,0.99466,1092.96008,445.21112,1138.7915,464.55942,1081.88892,489.58929,1084.76978,519.26923,1125.15918,533.62585,46.13455,8.2215,19.75376
191,512.23343,164.78068,711.69277,457.00036,1.0,0.99963,646.74719,293.02518,669.55121,300.34201,687.36713,349.35352,622.98138,372.41122,643.5921,381.24417,-62.1713,-26.11295,33.42725
191,1056.9268,334.64269,1250.53664,599.61778,2.0,0.99466,1092.96008,445.21112,1138.7915,464.55942,1081.88892,489.58929,1084.76978,519.26923,1125.15918,533.62585,46.13455,8.2215,19.75376
191,512.23343,164.78068,711.69277,457.00036,1.0,0.99963,646.74719,293.02518,669.55121,300.34201,687.36713,349.35352,622.98138,372.41122,643.5921,381.24417,-62.1713,-26.11295,33.42725
192,1058.35359,336.04942,1251.52444,600.0215,2.0,0.99435,1094.27759,445.73035,1139.23804,464.62964,1083.60779,489.3663,1086.52234,519.92242,1125.43994,533.84106,46.12332,8.4091,19.75671
192,512.28825,164.86121,711.91179,457.11969,1.0,0.99964,646.6369,292.73129,669.95123,299.99197,687.74646,348.95459,623.12915,372.43323,644.02899,381.22885,-62.23896,-25.48122,33.20798
192,1058.35359,336.04942,1251.52444,600.0215,2.0,0.99435,1094.27759,445.73035,1139.23804,464.62964,1083.60779,489.3663,1086.52234,519.92242,1125.43994,533.84106,46.12332,8.4091,19.75671
192,512.28825,164.86121,711.91179,457.11969,1.0,0.99964,646.6369,292.73129,669.95123,299.99197,687.74646,348.95459,623.12915,372.43323,644.02899,381.22885,-62.23896,-25.48122,33.20798
193,1059.4881,337.63664,1252.47975,600.38022,2.0,0.99365,1095.11755,446.36447,1139.61572,464.49826,1085.62842,488.93707,1087.80371,521.0061,1125.48792,534.19977,46.33748,7.76012,20.11551
193,512.00119,165.16989,711.93588,457.1644,1.0,0.99963,646.86823,292.56705,670.19617,299.50208,687.82953,348.64038,623.81439,372.54089,644.55933,381.02313,-63.3434,-25.34818,33.09105
193,1059.4881,337.63664,1252.47975,600.38022,2.0,0.99365,1095.11755,446.36447,1139.61572,464.49826,1085.62842,488.93707,1087.80371,521.0061,1125.48792,534.19977,46.33748,7.76012,20.11551
193,512.00119,165.16989,711.93588,457.1644,1.0,0.99963,646.86823,292.56705,670.19617,299.50208,687.82953,348.64038,623.81439,372.54089,644.55933,381.02313,-63.3434,-25.34818,33.09105
194,1060.42567,338.21691,1253.4044,600.12452,2.0,0.99435,1096.34314,445.34061,1140.9408,464.75656,1086.41858,489.17618,1088.6344,519.99811,1127.71045,534.1181,45.84241,7.03242,20.46333
194,511.79591,165.313,711.92955,457.13985,1.0,0.99964,647.18121,292.29758,670.2699,299.35013,687.69659,348.43204,624.02582,372.47269,644.58838,381.00226,-63.42963,-25.4304,33.22437
194,1060.42567,338.21691,1253.4044,600.12452,2.0,0.99435,1096.34314,445.34061,1140.9408,464.75656,1086.41858,489.17618,1088.6344,519.99811,1127.71045,534.1181,45.84241,7.03242,20.46333
194,511.79591,165.313,711.92955,457.13985,1.0,0.99964,647.18121,292.29758,670.2699,299.35013,687.69659,348.43204,624.02582,372.47269,644.58838,381.00226,-63.42963,-25.4304,33.22437
195,1061.00008,337.71613,1254.48066,598.87848,2.0,0.99499,1098.01331,444.28925,1142.94739,464.2121,1087.94373,488.3381,1089.39624,518.52075,1129.12207,533.06055,46.24722,8.0308,21.12508
195,511.39481,165.57306,711.89583,457.158,1.0,0.99962,647.20245,291.8699,670.06403,298.84018,687.86914,348.03336,624.23615,372.52911,644.52448,380.95444,-63.37765,-25.38618,32.98834
195,1061.00008,337.71613,1254.48066,598.87848,2.0,0.99499,1098.01331,444.28925,1142.94739,464.2121,1087.94373,488.3381,1089.39624,518.52075,1129.12207,533.06055,46.24722,8.0308,21.12508
195,511.39481,165.57306,711.89583,457.158,1.0,0.99962,647.20245,291.8699,670.06403,298.84018,687.86914,348.03336,624.23615,372.52911,644.52448,380.95444,-63.37765,-25.38618,32.98834
196,1061.47005,336.93304,1255.41555,598.10471,2.0,0.9955,1098.55737,443.95026,1142.63525,463.87454,1087.33765,487.96912,1090.41443,518.28656,1129.07239,532.83063,46.22223,9.26035,21.54499
196,510.97941,165.32925,711.81427,456.90804,1.0,0.99964,647.05945,291.69891,670.01642,298.59677,688.01331,347.96628,624.10504,372.49713,644.62482,380.85446,-63.33846,-25.4525,32.9799
196,1061.47005,336.93304,1255.41555,598.10471,2.0,0.9955,1098.55737,443.95026,1142.63525,463.87454,1087.33765,487.96912,1090.41443,518.28656,1129.07239,532.83063,46.22223,9.26035,21.54499
196,510.97941,165.32925,711.81427,456.90804,1.0,0.99964,647.05945,291.69891,670.01642,298.59677,688.01331,347.96628,624.10504,372.49713,644.62482,380.85446,-63.33846,-25.4525,32.9799
197,1059.64425,336.9802,1254.61168,597.16082,2.0,0.99644,1098.47705,443.4386,1146.71716,463.35031,1086.01538,483.89407,1089.33899,516.49097,1128.04199,531.5824,45.93069,9.29552,21.91363
197,510.47881,164.80251,711.60626,456.41016,1.0,0.99964,646.8938,291.62689,669.84393,298.59122,687.82227,347.57382,624.13702,372.00555,644.65155,380.35208,-63.87335,-25.28377,32.67752
197,1059.64425,336.9802,1254.61168,597.16082,2.0,0.99644,1098.47705,443.4386,1146.71716,463.35031,1086.01538,483.89407,1089.33899,516.49097,1128.04199,531.5824,45.93069,9.29552,21.91363
197,510.47881,164.80251,711.60626,456.41016,1.0,0.99964,646.8938,291.62689,669.84393,298.59122,687.82227,347.57382,624.13702,372.00555,644.65155,380.35208,-63.87335,-25.28377,32.67752
198,1058.87109,336.41479,1254.48636,596.266,2.0,0.99664,1098.91016,442.95621,1146.729,462.7937,1085.86768,483.0618,1089.64587,515.66321,1128.03088,530.65582,45.6911,9.66159,21.66534
198,510.39615,164.54924,711.60029,455.98137,1.0,0.99962,646.74194,291.06842,670.19971,298.01865,687.52716,347.18088,624.33624,371.35721,645.2652,379.61823,-63.8689,-24.89822,32.69872
198,1058.87109,336.41479,1254.48636,596.266,2.0,0.99664,1098.91016,442.95621,1146.729,462.7937,1085.86768,483.0618,1089.64587,515.66321,1128.03088,530.65582,45.6911,9.66159,21.66534
198,510.39615,164.54924,711.60029,455.98137,1.0,0.99962,646.74194,291.06842,670.19971,298.01865,687.52716,347.18088,624.33624,371.35721,645.2652,379.61823,-63.8689,-24.89822,32.69872
199,1058.26802,336.20491,1254.12609,595.84222,2.0,0.99637,1099.29883,442.85886,1146.89734,462.12131,1086.03833,482.47812,1089.64734,515.73755,1128.15039,530.34424,45.68243,10.06273,21.90839
199,509.76788,164.79158,711.20991,455.98857,1.0,0.9996,646.48456,290.34619,670.16858,296.62857,688.48071,346.18741,625.3205,372.15237,645.5946,379.87051,-63.85237,-25.32935,32.69217
199,1058.26802,336.20491,1254.12609,595.84222,2.0,0.99637,1099.29883,442.85886,1146.89734,462.12131,1086.03833,482.47812,1089.64734,515.73755,1128.15039,530.34424,45.68243,10.06273,21.90839
199,509.76788,164.79158,711.20991,455.98857,1.0,0.9996,646.48456,290.34619,670.16858,296.62857,688.48071,346.18741,625.3205,372.15237,645.5946,379.87051,-63.85237,-25.32935,32.69217
200,1059.59957,334.82223,1255.68549,595.18758,2.0,0.99643,1098.94543,442.53525,1143.68201,460.67896,1087.46301,485.41516,1091.19421,516.18225,1130.62061,529.38776,45.99571,11.11668,21.8989
200,508.95067,164.31162,711.00655,455.18648,1.0,0.99958,645.8736,289.9158,670.05353,295.10178,689.06201,344.69833,626.78918,371.97522,646.8559,378.74698,-64.92241,-24.42665,32.10034
200,1059.59957,334.82223,1255.68549,595.18758,2.0,0.99643,1098.94543,442.53525,1143.68201,460.67896,1087.46301,485.41516,1091.19421,516.18225,1130.62061,529.38776,45.99571,11.11668,21.8989
200,508.95067,164.31162,711.00655,455.18648,1.0,0.99958,645.8736,289.9158,670.05353,295.10178,689.06201,344.69833,626.78918,371.97522,646.8559,378.74698,-64.92241,-24.42665,32.10034
201,1060.24274,332.59728,1256.61015,594.30162,2.0,0.99697,1098.89185,441.73523,1144.50317,459.75378,1087.42236,484.80469,1091.18054,515.85956,1131.26318,529.07831,46.25742,11.15436,21.62402
201,508.55997,163.18069,711.2189,453.79833,1.0,0.99953,644.70996,287.90088,671.14197,291.84094,690.09369,342.06119,629.08606,371.66586,650.1391,377.20981,-65.43506,-23.60454,31.09952
201,1060.24274,332.59728,1256.61015,594.30162,2.0,0.99697,1098.89185,441.73523,1144.50317,459.75378,1087.42236,484.80469,1091.18054,515.85956,1131.26318,529.07831,46.25742,11.15436,21.62402
201,508.55997,163.18069,711.2189,453.79833,1.0,0.99953,644.70996,287.90088,671.14197,291.84094,690.09369,342.06119,629.08606,371.66586,650.1391,377.20981,-65.43506,-23.60454,31.09952
202,1060.40173,331.35204,1256.918,593.99545,2.0,0.99693,1098.79114,442.00296,1144.46948,459.82574,1087.52844,484.89249,1090.95825,515.89246,1131.41199,528.94763,45.81284,11.59328,20.94453
202,507.83702,161.06178,711.66525,451.56878,1.0,0.99946,644.8446,283.69266,672.6969,286.9451,691.4577,338.2215,634.65369,370.75723,655.52576,375.24628,-67.44722,-21.58318,28.70668
202,1060.40173,331.35204,1256.918,593.99545,2.0,0.99693,1098.79114,442.00296,1144.46948,459.82574,1087.52844,484.89249,1090.95825,515.89246,1131.41199,528.94763,45.81284,11.59328,20.94453
202,507.83702,161.06178,711.66525,451.56878,1.0,0.99946,644.8446,283.69266,672.6969,286.9451,691.4577,338.2215,634.65369,370.75723,655.52576,375.24628,-67.44722,-21.58318,28.70668
203,1060.54264,330.61211,1257.24333,594.04886,2.0,0.99702,1099.09875,441.62958,1144.47034,459.64423,1087.49646,484.65958,1091.271,515.58569,1131.38428,528.78259,45.88094,11.51461,20.9905
203,507.73495,155.77857,712.39313,446.38296,1.0,0.99927,643.93567,277.61969,669.87354,279.77753,690.50159,329.52737,640.17426,366.47739,659.55432,369.28687,-68.2847,-15.49233,24.98563
203,1060.54264,330.61211,1257.24333,594.04886,2.0,0.99702,1099.09875,441.62958,1144.47034,459.64423,1087.49646,484.65958,1091.271,515.58569,1131.38428,528.78259,45.88094,11.51461,20.9905
